,Date Run,Backtest_id,Ticker,algo,Prediction Window,Lookback Window,Number of Estimators,Max Depth,Annualized Return,Benchmark Annualized Return,Active Annualized Return,Cumulative Returns,Sharpe Ratio,Benchmark Sharpe Ratio,Sortino Ratio,Max Drawdown,Mean Squared Error,Accuracy,Baseline Accuracy,Accuracy Model Improvement,Precision,recall,F1 Score,Baseline F1 Score,F1 Score Model Improvement,Up Market Accuracy,Down Market Accuracy,Top 20% Up Market Accuracy,Bottom 20% Down Market Accuracy
0,2023-11-20,3bb44c34-245f-4442-b02a-16c09a50559b,^GSPC,xg,21,1920,2,5,0.0883039805346113,0.07618314507098978,0.012120835463621527,80499.01068605394,0.548574148368099,0.545513463255873,0.7676893698029199,-0.5597799830744663,4.64899322805995,0.5792866941015089,0.6022862368541381,-0.022999542752629165,0.6040563911744667,0.8750379593076222,0.7147242117012371,0.751783573996918,-0.03705936229568085,0.8750379593076222,0.13140951942975396,0.8438962143768609,0.8556998556998557
0,2023-11-20,3c59d79a-868c-4cd1-8b3c-f231152bc2eb,^GSPC,xg,21,2560,2,5,0.08990367053927928,0.07920976054971551,0.010693909989563766,58361.35664937578,0.5572851720866877,0.5632412145586407,0.7828494802324841,-0.5741211414685696,4.439483745737764,0.5822892133772963,0.6073480923221856,-0.02505887894488923,0.6068811723478815,0.8864588180549092,0.720499243570348,0.7557144531707889,-0.03521520960044089,0.8864588180549092,0.1118042226487524,0.8623570800351803,0.8661691542288558
0,2023-11-20,87f5ca65-adef-4777-a268-93545d01eb8d,^GSPC,xg,21,3840,2,5,0.075765903731152,0.070348730443071,0.005417173288081001,10493.242467353753,0.47608522628171873,0.4985160101197745,0.6647227295402941,-0.6168080825347236,4.4018759773247345,0.5898245614035088,0.6101754385964913,-0.020350877192982453,0.6071083431762053,0.9289410991538651,0.7343095555050488,0.7578993244715625,-0.023589768966513658,0.9289410991538651,0.05902018773305902,0.9123853211009174,0.9182291666666667
0,2023-11-20,5d2c4aa9-efa5-46ab-aa30-d17401c2e921,^GSPC,xg,21,256,3,1,0.07302659835777159,0.061310930602264335,0.011715667755507253,66739.3426751252,0.4608651584261822,0.4131402311403936,0.6461822026870216,-0.6411514896166475,5.686546016655546,0.5728307979943911,0.5967111413274412,-0.023880343333050114,0.6208651399491094,0.7297585985900449,0.6709221251104782,0.7474252867445512,-0.076503161634073,0.7297585985900449,0.3406384996312296,0.6421471172962226,0.6435599284436494
0,2023-11-20,37f5b473-2b8e-45b1-a86b-0196966ea907,^GSPC,xg,21,512,3,1,0.07840930441128147,0.07353048084471281,0.0048788235665686575,90887.65187719335,0.4911196358156265,0.49802586164253726,0.6832583658828679,-0.6611612437624584,5.585545063481699,0.5679611650485437,0.5982043130853166,-0.03024314803677297,0.6083959197399395,0.7795332136445242,0.6834136053136903,0.7485955433701583,-0.06518193805646799,0.7795332136445242,0.2529669624719341,0.7323541411668707,0.7415119963784518
0,2023-11-20,4e46a31b-5c26-42b8-9ac4-2a7ae349b5b4,^GSPC,xg,21,768,3,1,0.07946429854780646,0.07162075493381082,0.00784354361399564,84982.51766365474,0.5018835977821179,0.500360475069867,0.6996334519663325,-0.6915994740656645,5.410010583214473,0.5684996959430111,0.601772217878551,-0.03327252193553987,0.6068236320034881,0.8036668110293056,0.6915098441090615,0.7513830133420111,-0.05987316923294961,0.8036668110293056,0.2131326352530541,0.8020746887966805,0.8057487250811312
0,2023-11-20,3f5648fe-6477-45f7-93b2-666684cb5b45,^GSPC,xg,21,1280,3,1,0.08201189658328456,0.07281308904296613,0.009198807540318432,75943.2212932258,0.521347462429936,0.5236622751105035,0.7289014970566614,-0.6190162406125822,4.703143934488995,0.5666370501999112,0.6042647712127943,-0.03762772101288314,0.6011250722885232,0.8406116747537127,0.7009778377218527,0.7533229951262739,-0.05234515740442114,0.8406116747537127,0.14829366861248316,0.8554166666666667,0.8631232361241769
0,2023-11-20,36a77ad3-bfd5-4f98-a01e-36bdd7e22597,^GSPC,xg,21,1920,3,1,0.08762629122900845,0.07618314507098978,0.011443146158018669,76624.85179051675,0.5379338609714328,0.545513463255873,0.7528598603775064,-0.5803410448170193,4.614441299212939,0.5847279378143576,0.6022862368541381,-0.017558299039780456,0.5996491570022415,0.9342544791982994,0.7304564610909955,0.751783573996918,-0.021327112905922485,0.9342544791982994,0.055415037939756266,0.9098256061250531,0.924001924001924
0,2023-11-20,4037ab1d-c6c8-42fb-bc8c-6f42dfe13bdc,^GSPC,xg,21,2560,3,1,0.09130050473246731,0.07920976054971551,0.0120907441827518,64173.643823321356,0.5543193181622038,0.5632412145586407,0.7788703261150407,-0.637664604209513,4.425126790641782,0.5922750824305228,0.6073480923221856,-0.015073009891662714,0.6064075524756453,0.936559640142702,0.7361619117288466,0.7557144531707889,-0.019552541441942295,0.936559640142702,0.05974088291746641,0.9357959542656112,0.9407960199004975
0,2023-11-20,c39fbd75-f363-4843-a0c4-09596830368d,^GSPC,xg,21,3840,3,1,0.08219626757238752,0.070348730443071,0.011847537129316521,15398.039549283169,0.4999632059439384,0.4985160101197745,0.6995735688255199,-0.6125326967274028,4.369594512993065,0.6047117794486215,0.6101754385964913,-0.005463659147869726,0.6098160766432706,0.9778197650538076,0.7511674870629812,0.7578993244715625,-0.006731837408581298,0.9778197650538076,0.020702070207020702,0.9605504587155963,0.9619791666666667
0,2023-11-20,26e9c528-9128-449c-bbbc-a1fec54a2035,^GSPC,xg,21,256,3,2,0.07555958539702479,0.061310930602264335,0.014248654794760451,82987.49404012907,0.4733244990839541,0.4131402311403936,0.6657354038319439,-0.643047648982678,5.6827641023820945,0.5752953174131045,0.5967111413274412,-0.021415823914336718,0.6194241208402171,0.7475610624510433,0.6774870123584266,0.7474252867445512,-0.06993827438612465,0.7475610624510433,0.32040880834474766,0.658051689860835,0.6614490161001789
0,2023-11-20,1cf4fea8-280b-4a78-93b1-caf6694ac17b,^GSPC,xg,21,512,3,2,0.07786495259781745,0.07353048084471281,0.004334471753104641,86834.28939420947,0.4882383441822211,0.49802586164253726,0.6796291043831362,-0.6252796906014494,5.585291200699695,0.5716556405189449,0.5982043130853166,-0.026548672566371723,0.612598245813874,0.7724236983842011,0.6832893942762761,0.7485955433701583,-0.06530614909388222,0.7724236983842011,0.2727467122848284,0.7274581803345573,0.7342688999547307
0,2023-11-20,ef995a07-c6cd-45c6-a094-ce1a3d57f092,^GSPC,xg,21,768,3,2,0.07704637942217807,0.07162075493381082,0.005425624488367253,69710.18172829412,0.4907858259996968,0.500360475069867,0.6812451466626012,-0.7058166814499959,5.40656153540562,0.5614629484840588,0.601772217878551,-0.0403092693944922,0.6050542323605054,0.7811462393532553,0.6819155639571519,0.7513830133420111,-0.06946744938485916,0.7811462393532553,0.22949389179755672,0.7858921161825726,0.7834955957348169
0,2023-11-20,1ccc8ef2-e1bd-4c6a-a8f8-691d1ef3ba28,^GSPC,xg,21,1280,3,2,0.08170379565978814,0.07281308904296613,0.008890706616822008,74142.24231319196,0.5170677857375926,0.5236622751105035,0.721186789326588,-0.646351158123149,4.7241036300441595,0.5656597067969791,0.6042647712127943,-0.03860506441581524,0.6007055973882365,0.8387001911483606,0.7000276132911974,0.7533229951262739,-0.05329538183507643,0.8387001911483606,0.14874270318814548,0.8395833333333333,0.8428974600188147
0,2023-11-20,4e0d582f-0dc3-4e5f-b794-f294244c28dc,^GSPC,xg,21,1920,3,2,0.09148725895030974,0.07618314507098978,0.015304113879319958,101441.41069286867,0.5551380138357765,0.545513463255873,0.7777680545094054,-0.58538507437427,4.625861792677935,0.592501143118427,0.6022862368541381,-0.009785093735711015,0.606692045682228,0.9195262678408745,0.7310478029937227,0.751783573996918,-0.020735771003195236,0.9195262678408745,0.09726373879052656,0.8830284985112719,0.8845598845598845
0,2023-11-20,6c61dc1c-bad7-4b29-b1c1-bf664ace85b5,^GSPC,xg,21,2560,3,2,0.09211316154991911,0.07920976054971551,0.012903401000203596,67813.68420715495,0.557756282412168,0.5632412145586407,0.7832498922535747,-0.6279656812346402,4.432832996315719,0.6008478568064061,0.6073480923221856,-0.0065002355157794955,0.612697603263641,0.9318287575616566,0.7392936253999508,0.7557144531707889,-0.016420827770838087,0.9318287575616566,0.0888915547024952,0.9058927000879508,0.908955223880597
0,2023-11-20,f126ea91-46c6-4abb-9481-28aabd6390fc,^GSPC,xg,21,3840,3,2,0.08036636842206346,0.070348730443071,0.010017637978992466,13810.799085107734,0.4925221248878579,0.4985160101197745,0.6896307240865929,-0.6315070280471362,4.382368661924425,0.5906766917293234,0.6101754385964913,-0.019498746867167904,0.605319875939652,0.9459459459459459,0.7382356712399024,0.7578993244715625,-0.019663653231660083,0.9459459459459459,0.03458917320303459,0.9247706422018349,0.9359375
0,2023-11-20,79f95302-f448-45d7-8c9a-ceda7529b059,^GSPC,xg,21,256,3,3,0.06880982593637142,0.061310930602264335,0.007498895334107081,46374.232560656266,0.44147831575138374,0.4131402311403936,0.6201691740472125,-0.6385294421112032,5.72988047339588,0.5635676043171581,0.5967111413274412,-0.03314353701028305,0.6124761450381679,0.7313252154098128,0.6666450293726266,0.7474252867445512,-0.08078025737192462,0.7313252154098128,0.3153513855231272,0.6441351888667992,0.6650268336314848
0,2023-11-20,c36e1336-d74a-4c3c-99ec-4a1ccf120f76,^GSPC,xg,21,512,3,3,0.0786558954203922,0.07353048084471281,0.005125414575679388,92784.79727618482,0.49457111779044516,0.49802586164253726,0.690949408741145,-0.6153099953361256,5.633042320918894,0.5656413781252685,0.5982043130853166,-0.03256293496004814,0.6106790481717934,0.7556193895870736,0.6754614026640989,0.7485955433701583,-0.07313414070605939,0.7556193895870736,0.2827969635411098,0.707874337005304,0.7184246265278407
0,2023-11-20,273e502f-69a1-434d-b0af-5f2f7acddc67,^GSPC,xg,21,768,3,3,0.07363719817658443,0.07162075493381082,0.0020164432427736134,52676.92548923397,0.474504399399727,0.500360475069867,0.6581465968663586,-0.7264698150682035,5.42909037861037,0.5577273911910346,0.601772217878551,-0.0440448266875163,0.6040816326530613,0.7691641403204851,0.6767003238712136,0.7513830133420111,-0.07468268947079748,0.7691641403204851,0.23821989528795812,0.7556016597510373,0.7797867408437645
0,2023-11-20,f871a365-009b-4f9a-afd1-0ce8850b3fc7,^GSPC,xg,21,1280,3,3,0.08187646671751247,0.07281308904296613,0.009063377674546347,75146.32071845348,0.5212294621480501,0.5236622751105035,0.7274058006482489,-0.6224466449165643,4.718306709166252,0.5713904931141714,0.6042647712127943,-0.03287427809862287,0.6052379431491536,0.8359064843405382,0.7021118932938126,0.7533229951262739,-0.05121110183246125,0.8359064843405382,0.1674898967220476,0.825,0.8269049858889934
0,2023-11-20,4fbb83d1-9e1e-4189-bb39-e3c98f6eee7b,^GSPC,xg,21,1920,3,3,0.0875988802253862,0.07618314507098978,0.011415735154396423,76472.08146422646,0.5445592128890181,0.545513463255873,0.7621106316822076,-0.572441560375977,4.647484242442869,0.5775034293552812,0.6022862368541381,-0.024782807498856863,0.6015810685129689,0.8839204372912238,0.7159195720346799,0.751783573996918,-0.035864001962238046,0.8839204372912238,0.11347436192228098,0.8413441088898341,0.86002886002886
0,2023-11-20,713df666-f4b2-4d9f-bfb5-4a6da8a9114f,^GSPC,xg,21,2560,3,3,0.09179723043542087,0.07920976054971551,0.01258746988570536,66375.02218835478,0.5657536242090091,0.5632412145586407,0.7955630750282873,-0.564120521535131,4.450960069864495,0.5880829015544041,0.6073480923221856,-0.019265190767781437,0.6095937450472819,0.8949123623390725,0.7251987556170066,0.7557144531707889,-0.03051569755378225,0.8949123623390725,0.11348368522072937,0.8570800351802991,0.8701492537313433
0,2023-11-20,4d2de049-5a74-4352-a19b-47e3552c9e60,^GSPC,xg,21,3840,3,3,0.08204120711276941,0.070348730443071,0.011692476669698415,15256.900773043815,0.5029012783546024,0.4985160101197745,0.7041140931108272,-0.5936610103208589,4.389065021402664,0.5942355889724311,0.6101754385964913,-0.015939849624060143,0.606698063840921,0.9524357183931652,0.7412332576798901,0.7578993244715625,-0.016666066791672374,0.9524357183931652,0.03356049890703356,0.9288990825688074,0.9333333333333333
0,2023-11-20,678fefb8-3776-4c39-a43c-44caebee698c,^GSPC,xg,21,256,3,5,0.06297230363803519,0.061310930602264335,0.0016613730357708523,27935.108552241614,0.4126453704456258,0.4131402311403936,0.5766901969397226,-0.6761231437571508,5.760498713265399,0.5584261069091527,0.5967111413274412,-0.038285034418288455,0.6097516984308303,0.7222103539129816,0.6612335376189856,0.7474252867445512,-0.0861917491255656,0.7222103539129816,0.31608892635128016,0.6349900596421472,0.6574239713774598
0,2023-11-20,5dfdd1ca-67ca-4e8a-84f6-58bffe90f0ad,^GSPC,xg,21,512,3,5,0.07823063265427321,0.07353048084471281,0.0047001518095604045,89537.03343577028,0.49439638616031434,0.49802586164253726,0.6892138165761523,-0.6305865057876435,5.683751926700681,0.5585101812870521,0.5982043130853166,-0.03969413179826453,0.6065669548960038,0.7455655296229803,0.6689217486550046,0.7485955433701583,-0.07967379471515368,0.7455655296229803,0.280017106810649,0.6988984088127295,0.7093707559981892
0,2023-11-20,0c0a968d-015d-4490-97cf-20ca2841cdc4,^GSPC,xg,21,768,3,5,0.07165007130614587,0.07162075493381082,2.931637233505313e-05,44718.92698755412,0.46610485070773705,0.500360475069867,0.6463393630174525,-0.7259183629977888,5.50187523018709,0.5505168968812441,0.601772217878551,-0.0512553209973069,0.6016231884057971,0.7490977335065685,0.6673096707818931,0.7513830133420111,-0.084073342560118,0.7490977335065685,0.25043630017452007,0.7360995850622407,0.7561427909133055
0,2023-11-20,df9c654e-2a71-4384-bd11-dd82d014b3fa,^GSPC,xg,21,1280,3,5,0.08220859981511563,0.07281308904296613,0.009395510772149507,77115.54214221101,0.5283913013403272,0.5236622751105035,0.7371535711043785,-0.6105542195165446,4.758645365993857,0.5623278542869835,0.6042647712127943,-0.04193691692581081,0.6050302487116289,0.7940744008234083,0.6867806956189991,0.7533229951262739,-0.06654229950727475,0.7940744008234083,0.20846430175123484,0.78125,0.7869238005644402
0,2023-11-20,ae2efb38-ffb6-4f66-81f4-9337b0fd6fc7,^GSPC,xg,21,1920,3,5,0.08647196692127768,0.07618314507098978,0.0102888218502879,70444.80407965367,0.5438244082436073,0.545513463255873,0.760448036308083,-0.553007098678523,4.687325191925698,0.5688157293095565,0.6022862368541381,-0.033470507544581585,0.6022963367960634,0.8363194655329487,0.7002733456232916,0.751783573996918,-0.0515102283736264,0.8363194655329487,0.16371579673488157,0.8090174393874947,0.8225108225108225
0,2023-11-20,173a292f-2fc0-4ddb-912a-bef2f1ea339a,^GSPC,xg,21,2560,3,5,0.09219300939890385,0.07920976054971551,0.012983248849188334,68182.12473938134,0.5722687829979137,0.5632412145586407,0.8044299638377498,-0.5709038589823648,4.468163477746083,0.5815826660386246,0.6073480923221856,-0.025765426283560933,0.6109912003984725,0.8562121917170777,0.7131091948454606,0.7557144531707889,-0.042605258325328244,0.8562121917170777,0.15678982725527832,0.830255057167986,0.8313432835820895
0,2023-11-20,83190aad-d28c-4e42-b825-75430e8cf6c2,^GSPC,xg,21,3840,3,5,0.07348638526347573,0.070348730443071,0.003137654820404734,9151.506916655586,0.46845216830135333,0.4985160101197745,0.6524750936479412,-0.603575148681099,4.42531366239771,0.5891228070175438,0.6101754385964913,-0.021052631578947434,0.6095558249752011,0.908650291629015,0.7296414789405983,0.7578993244715625,-0.02825784553096422,0.908650291629015,0.08898032660408899,0.8885321100917432,0.8979166666666667
0,2023-11-20,7d541083-dfc6-4595-a711-d37c9951d8dd,^GSPC,xg,21,256,5,1,0.07219250958677437,0.061310930602264335,0.010881578984510032,62110.577117850815,0.45598444734879484,0.4131402311403936,0.6415386357367181,-0.6411514896166475,5.752469983330227,0.570323786861562,0.5967111413274412,-0.026387354465879143,0.6189266049494766,0.728405611336609,0.6692181877657833,0.7474252867445512,-0.07820709897876787,0.728405611336609,0.3364239806132125,0.6437375745526839,0.6547406082289803
0,2023-11-20,20df36af-cd6a-470a-b6f0-79c2f8a38274,^GSPC,xg,21,512,5,1,0.0793832977740061,0.07353048084471281,0.005852816929293292,98611.93011982492,0.49643233632096,0.49802586164253726,0.6932273673145918,-0.6249639415589311,5.648908690086764,0.5667583125698084,0.5982043130853166,-0.03144600051550828,0.6095890410958904,0.7669658886894075,0.6792812847829544,0.7485955433701583,-0.06931425858720397,0.7669658886894075,0.26868384475569335,0.7233782129742962,0.7333635129017655
0,2023-11-20,4e9be441-1a99-4f5d-8948-1b17c7ead2b2,^GSPC,xg,21,768,5,1,0.08074310540246743,0.07162075493381082,0.009122350468656615,94350.74376319433,0.511601167574518,0.500360475069867,0.7134109289015927,-0.6903442765967789,5.471167950347823,0.5675875249761098,0.601772217878551,-0.034184692902441194,0.6088437273184076,0.7871372888696405,0.6866047536596883,0.7513830133420111,-0.06477825968232276,0.7871372888696405,0.23582024432809773,0.7842323651452282,0.7881316643486324
0,2023-11-20,3857e867-3607-4930-b1fa-b37407f51980,^GSPC,xg,21,1280,5,1,0.08214393411133036,0.07281308904296613,0.009330845068364235,76728.18749674085,0.5231384473048569,0.5236622751105035,0.7312184270743382,-0.623228437388869,4.718331348963383,0.5636161705908486,0.6042647712127943,-0.04064860062194575,0.6008971004432103,0.8273048081164535,0.6961551548145628,0.7533229951262739,-0.05716784031171107,0.8273048081164535,0.16097889537494386,0.84,0.8499529633113829
0,2023-11-20,387a9e71-8a59-4f6c-8311-7d9b0c290968,^GSPC,xg,21,1920,5,1,0.0867996947552907,0.07618314507098978,0.010616549684300924,72147.62458954233,0.5337712288387607,0.545513463255873,0.7461539854846937,-0.6027708806330038,4.62383413760931,0.5850937357110196,0.6022862368541381,-0.017192501143118433,0.6017479392193862,0.9199817795323413,0.727589312518763,0.751783573996918,-0.024194261478154955,0.9199817795323413,0.07794895378247874,0.8945129732028924,0.9009139009139009
0,2023-11-20,d244446c-c8a0-4409-a943-b9f264e412b4,^GSPC,xg,21,2560,5,1,0.09233444675972313,0.07920976054971551,0.013124686210007619,68839.60270706228,0.5603997612510395,0.5632412145586407,0.7885391904445104,-0.6135419800268254,4.4369929513757755,0.5921808761187,0.6073480923221856,-0.0151672162034856,0.6074254412659769,0.9288040949278734,0.7344986200551978,0.7557144531707889,-0.021215833115591054,0.9288040949278734,0.07149712092130518,0.9270008795074758,0.926865671641791
0,2023-11-20,906e5d2a-06eb-488b-8e82-ca3b9484b457,^GSPC,xg,21,3840,5,1,0.08077862939862102,0.070348730443071,0.010429898955550021,14153.802926676486,0.4918429398558664,0.4985160101197745,0.6891096139598697,-0.6149807098203283,4.379518630876059,0.6008020050125313,0.6101754385964913,-0.009373433583959923,0.6081060255817538,0.9724800788630575,0.7482932996207333,0.7578993244715625,-0.009606024850829176,0.9724800788630575,0.019030474476019032,0.9555045871559633,0.9619791666666667
0,2023-11-20,fb153920-92cd-41b7-8d1c-158609e0ea5f,^GSPC,xg,21,256,5,2,0.07361901034101592,0.061310930602264335,0.012308079738751587,70232.24893847748,0.4627820760211643,0.4131402311403936,0.6501365181682799,-0.6891347420438154,5.769526230959432,0.5626752783207275,0.5967111413274412,-0.034035863006713685,0.6128663416982608,0.7252011678416292,0.6643183300717548,0.7474252867445512,-0.08310695667279644,0.7252011678416292,0.32219997892740493,0.6536779324055666,0.6605545617173524
