,Date Run,Backtest_id,Ticker,algo,Prediction Window,Lookback Window,Number of Estimators,Max Depth,Annualized Return,Benchmark Annualized Return,Active Annualized Return,Cumulative Returns,Sharpe Ratio,Benchmark Sharpe Ratio,Sortino Ratio,Max Drawdown,Mean Squared Error
0,2023-09-16,851a4147-5851-43fa-ad35-f24fa678a9f3,^GSPC,xg,3,256,3,2,0.05620165199352556,0.08911799347507521,-0.03291634148154965,1039.5528931245958,0.47552917330846384,0.5677230052678907,0.6563876260070941,-0.48668799776605254,1.8784308206589284
0,2023-09-16,94152a85-ce94-4d94-b810-c9cbacedf55a,^GSPC,linreg,3,256,3,2,0.022149639138239197,0.08911799347507521,-0.06696835433683601,165.09060992710425,0.23231030757115453,0.5677230052678907,0.31470829178682636,-0.6564143612622002,5.984705960139786
0,2023-09-16,2d490e09-270a-4a71-8969-45842776163e,^GSPC,xg,3,512,3,2,0.0562111578371538,0.08606017020171919,-0.029849012364565386,920.3453215530758,0.45857724068461264,0.5488890193670519,0.6279855505373577,-0.5760960844270495,1.8818359701477323
0,2023-09-16,262b4a6a-5016-4edc-bfb2-3f926bccd702,^GSPC,linreg,3,512,3,2,0.05151623832892338,0.08606017020171919,-0.03454393187279581,744.4487776056958,0.4631997368851657,0.5488890193670519,0.6547783937371697,-0.6034034699936889,160.50518027420628
0,2023-09-16,fd0ed55c-5003-4c74-bb6b-28fd36d19adb,^GSPC,xg,3,768,3,2,0.06730288191339917,0.08731931523458436,-0.02001643332118519,1293.4121312909656,0.5289885032672152,0.5535853644859235,0.7310297835600407,-0.543791602607862,1.884736154784763
0,2023-09-16,3a6d580f-8e85-4d08-ba39-a13f885c1844,^GSPC,linreg,3,768,3,2,0.0394774033866474,0.08731931523458436,-0.04784191184793696,378.713276582077,0.3714647211455585,0.5535853644859235,0.5185008949253646,-0.6595910833179692,8.542271598105415
0,2023-09-16,d708358b-1b96-40dd-9618-c1709838ce7d,^GSPC,xg,3,1280,3,2,0.06126825961880611,0.07852476818331833,-0.01725650856451222,770.0505425263916,0.4599969586484571,0.5003142084057516,0.6337864899342194,-0.5765397197865353,1.8882072221534394
0,2023-09-16,71788176-0bf9-469b-b4c1-5bc217979325,^GSPC,linreg,3,1280,3,2,0.04045811353349271,0.07852476818331833,-0.038066654649825615,323.29914950796723,0.35782068288101837,0.5003142084057516,0.48947606851058506,-0.493482151585067,2.602398095426111
0,2023-09-16,c20adb3f-32b1-48d8-923f-3ec5c08ff7f2,^GSPC,xg,3,1920,3,2,0.05969332243992587,0.07889834554871844,-0.019205023108792574,514.2992692622711,0.43795812508348436,0.5039211992327068,0.6076215643995583,-0.5466859716792258,1.8892297302174974
0,2023-09-16,544f9c7e-0bac-471a-a6dd-f1d003169990,^GSPC,linreg,3,1920,3,2,0.05898273631187201,0.07889834554871844,-0.019915609236846432,501.53234989726496,0.4833761331693068,0.5039211992327068,0.6819703705545814,-0.43276382283301396,2.1046936579073017
0,2023-09-16,86641fc5-d44f-4991-ba8a-b6b8b90175ba,^GSPC,xg,3,2560,3,2,0.030703873587035968,0.0656398290387874,-0.03493595545175143,121.11017817086345,0.26098767164203085,0.4218543045005155,0.35553554409616966,-0.5420879262074373,1.916139976009978
0,2023-09-16,6b48220b-7093-46ac-81b9-00ab8f9ab16e,^GSPC,linreg,3,2560,3,2,0.057661419664057245,0.0656398290387874,-0.007978409374730155,335.3214421183384,0.4671781357662069,0.4218543045005155,0.66747980660152,-0.4290764629685477,2.026909284043972
0,2023-09-16,263399c2-a723-4e46-8021-dc17e588925d,^GSPC,xg,3,3840,3,2,0.04299810897465872,0.07247011334462261,-0.02947200436996389,96.9144669192803,0.3236720676192129,0.44277037043929374,0.4349260469347205,-0.5274185744267958,1.8853277946745886
0,2023-09-16,eed418e5-2cd0-4f37-8331-9ac33d7c1dfe,^GSPC,linreg,3,3840,3,2,0.0570278269343778,0.07247011334462261,-0.01544228641024481,144.16121275111644,0.46589616891362723,0.44277037043929374,0.6403232712762976,-0.31669518016027187,1.946982358908623
0,2023-09-16,41f30c72-6e25-4424-85dc-e4f765f85525,^GSPC,xg,3,256,3,3,0.05772459531472851,0.08911799347507521,-0.0313933981603467,1115.0127621641948,0.4973113833270577,0.5677230052678907,0.689237556351427,-0.41155155897820944,1.8949236879603013
0,2023-09-16,6e083494-5f6b-481d-a800-febf830bea97,^GSPC,linreg,3,256,3,3,0.022149639138239197,0.08911799347507521,-0.06696835433683601,165.09060992710425,0.23231030757115453,0.5677230052678907,0.31470829178682636,-0.6564143612622002,5.984705960139786
0,2023-09-16,e6174be6-3ecf-4918-a08d-f9ca295142cc,^GSPC,xg,3,512,3,3,0.04751972764223522,0.08606017020171919,-0.03854044255948397,618.3463537226955,0.3999010189850981,0.5488890193670519,0.5481563236057221,-0.6605934808188306,1.892846122697248
0,2023-09-16,c37d92f7-175b-482b-a1cd-e75d4746fab0,^GSPC,linreg,3,512,3,3,0.05151623832892338,0.08606017020171919,-0.03454393187279581,744.4487776056958,0.4631997368851657,0.5488890193670519,0.6547783937371697,-0.6034034699936889,160.50518027420628
0,2023-09-16,ceca54aa-e711-4e5e-b5fd-58b01e02aa22,^GSPC,xg,3,768,3,3,0.07448208488767483,0.08731931523458436,-0.012837230346909534,1727.3992953629484,0.584002227448595,0.5535853644859235,0.8152132012425631,-0.4970121133446536,1.8933167866389522
0,2023-09-16,94127924-9e3e-4200-9566-17e4ef45d4f4,^GSPC,linreg,3,768,3,3,0.0394774033866474,0.08731931523458436,-0.04784191184793696,378.713276582077,0.3714647211455585,0.5535853644859235,0.5185008949253646,-0.6595910833179692,8.542271598105415
0,2023-09-16,553a09e8-6ef7-42a2-b276-6171d17feca9,^GSPC,xg,3,1280,3,3,0.059024607669363016,0.07852476818331833,-0.01950016051395531,705.574806936329,0.45270407678259905,0.5003142084057516,0.6241274835080117,-0.5130722661296822,1.8961197356447832
0,2023-09-16,7fb35529-2bfb-4f15-bc4d-d3b38936d881,^GSPC,linreg,3,1280,3,3,0.04045811353349271,0.07852476818331833,-0.038066654649825615,323.29914950796723,0.35782068288101837,0.5003142084057516,0.48947606851058506,-0.493482151585067,2.602398095426111
0,2023-09-16,99ec1152-510b-48c0-8d18-5216bde74ae8,^GSPC,xg,3,1920,3,3,0.06566087736250159,0.07889834554871844,-0.01323746818621685,632.3833011952215,0.47033369211874115,0.5039211992327068,0.6544552143117905,-0.6014275118745542,1.9001072339106078
0,2023-09-16,23b4d235-a810-4f4a-87ff-132bcf7399c6,^GSPC,linreg,3,1920,3,3,0.05898273631187201,0.07889834554871844,-0.019915609236846432,501.53234989726496,0.4833761331693068,0.5039211992327068,0.6819703705545814,-0.43276382283301396,2.1046936579073017
0,2023-09-16,7729ba66-1eef-46d8-b44b-c8e049c9281e,^GSPC,xg,3,2560,3,3,0.038324438293089846,0.0656398290387874,-0.027315390745697554,168.25560107231885,0.3037374928148789,0.4218543045005155,0.4149626407030704,-0.5457516150945558,1.925119540083721
0,2023-09-16,46043d8e-44de-4968-98ee-528995e9e159,^GSPC,linreg,3,2560,3,3,0.057661419664057245,0.0656398290387874,-0.007978409374730155,335.3214421183384,0.4671781357662069,0.4218543045005155,0.66747980660152,-0.4290764629685477,2.026909284043972
0,2023-09-16,da18a647-0e8b-4b00-ba04-a79b0ac551c1,^GSPC,xg,3,3840,3,3,0.04937726405646181,0.07247011334462261,-0.0230928492881608,117.22004446692283,0.36244173322254286,0.44277037043929374,0.489701080104168,-0.6096170789525106,1.897361427717817
0,2023-09-16,ea921b22-044c-4c68-a0f5-d290f82a1c23,^GSPC,linreg,3,3840,3,3,0.0570278269343778,0.07247011334462261,-0.01544228641024481,144.16121275111644,0.46589616891362723,0.44277037043929374,0.6403232712762976,-0.31669518016027187,1.946982358908623
0,2023-09-16,1de7c4be-2a70-4701-8762-b2874741be8b,^GSPC,xg,3,256,3,5,0.04126954127937066,0.08911799347507521,-0.04784845219570455,504.72905265307907,0.37564801557062594,0.5677230052678907,0.5140963283697458,-0.43214281211641115,1.9123600542324557
0,2023-09-16,0a7e50a1-c27a-4fc7-a71c-9ccc8b439ed1,^GSPC,linreg,3,256,3,5,0.022149639138239197,0.08911799347507521,-0.06696835433683601,165.09060992710425,0.23231030757115453,0.5677230052678907,0.31470829178682636,-0.6564143612622002,5.984705960139786
0,2023-09-16,779e3d4e-1f52-4ed4-815a-3dbff193c221,^GSPC,xg,3,512,3,5,0.06901950380664501,0.08606017020171919,-0.017040666395074178,1602.4880319478757,0.5535073446385363,0.5488890193670519,0.7708186796888319,-0.4092592243846851,1.9048648144116416
0,2023-09-16,36f5f430-15b2-4a60-ae18-983641a7d6c4,^GSPC,linreg,3,512,3,5,0.05151623832892338,0.08606017020171919,-0.03454393187279581,744.4487776056958,0.4631997368851657,0.5488890193670519,0.6547783937371697,-0.6034034699936889,160.50518027420628
0,2023-09-16,2dab7c58-1b42-45b9-832e-bfe1bbf49e09,^GSPC,xg,3,768,3,5,0.056129980510628785,0.08731931523458436,-0.031189334723955575,810.4076552725683,0.46300868890175534,0.5535853644859235,0.638590738823353,-0.4491286132107799,1.9095329413292261
0,2023-09-16,790d9372-46c0-407f-aca8-8855069378f6,^GSPC,linreg,3,768,3,5,0.0394774033866474,0.08731931523458436,-0.04784191184793696,378.713276582077,0.3714647211455585,0.5535853644859235,0.5185008949253646,-0.6595910833179692,8.542271598105415
0,2023-09-16,ddbec727-d8d4-4ed3-bb09-de6c92887ae8,^GSPC,xg,3,1280,3,5,0.059407725823708235,0.07852476818331833,-0.019117042359610092,716.2454021407266,0.47196996374906924,0.5003142084057516,0.6500245738207514,-0.5076001938603732,1.904919194494783
0,2023-09-16,fd7cc949-3e74-43e2-8f88-105975fd22ae,^GSPC,linreg,3,1280,3,5,0.04045811353349271,0.07852476818331833,-0.038066654649825615,323.29914950796723,0.35782068288101837,0.5003142084057516,0.48947606851058506,-0.493482151585067,2.602398095426111
0,2023-09-16,ab3e124c-c2bf-4bfa-94b4-afb5622fbde0,^GSPC,xg,3,1920,3,5,0.06543627193068868,0.07889834554871844,-0.013462073618029757,627.5657139984967,0.48697431928154056,0.5039211992327068,0.6770243471072089,-0.5300935429682424,1.9084257989157878
0,2023-09-16,d2b674c2-5eb6-4e0f-aa0f-15ed0751080b,^GSPC,linreg,3,1920,3,5,0.05898273631187201,0.07889834554871844,-0.019915609236846432,501.53234989726496,0.4833761331693068,0.5039211992327068,0.6819703705545814,-0.43276382283301396,2.1046936579073017
0,2023-09-16,55b67c5f-b297-487b-847a-4674d0f9e887,^GSPC,xg,3,2560,3,5,0.017428396813218727,0.0656398290387874,-0.04821143222556867,57.35728602100254,0.18756032766387679,0.4218543045005155,0.2517098427435947,-0.6024039383988082,1.9325652632435422
0,2023-09-16,3f94f47e-0d4b-4ed2-9e51-4d6683f6483f,^GSPC,linreg,3,2560,3,5,0.057661419664057245,0.0656398290387874,-0.007978409374730155,335.3214421183384,0.4671781357662069,0.4218543045005155,0.66747980660152,-0.4290764629685477,2.026909284043972
0,2023-09-16,4d84c159-c949-4672-9719-bbd481c280b1,^GSPC,xg,3,3840,3,5,0.029511897157768585,0.07247011334462261,-0.042958216186854026,59.69999532825761,0.2557528937015725,0.44277037043929374,0.3434084504362444,-0.6190396682458307,1.9022813537614789
0,2023-09-16,f5f6b824-e72a-407a-a917-6e787bc0bae0,^GSPC,linreg,3,3840,3,5,0.0570278269343778,0.07247011334462261,-0.01544228641024481,144.16121275111644,0.46589616891362723,0.44277037043929374,0.6403232712762976,-0.31669518016027187,1.946982358908623
0,2023-09-16,78786e2c-cc5a-4b45-94b0-87a8b2a982a6,^GSPC,xg,3,256,5,1,0.05458387613709603,0.08911799347507521,-0.034534117337979175,964.4129524891007,0.46547617539108715,0.5677230052678907,0.6434657895103509,-0.4957423438353222,1.890579078760442
0,2023-09-16,aee1259d-1a7c-4cb8-9930-ac695d5a11e0,^GSPC,linreg,3,256,5,1,0.022149639138239197,0.08911799347507521,-0.06696835433683601,165.09060992710425,0.23231030757115453,0.5677230052678907,0.31470829178682636,-0.6564143612622002,5.984705960139786
0,2023-09-16,7eeb571d-639c-4ff8-982f-7c62c4801b12,^GSPC,xg,3,512,5,1,0.05450106457798509,0.08606017020171919,-0.031559105623734096,852.4852566788944,0.45280587097685304,0.5488890193670519,0.6265770205479456,-0.48914586906244184,1.887568952030004
0,2023-09-16,f74a67fc-ed12-499c-9889-11bafef83a20,^GSPC,linreg,3,512,5,1,0.05151623832892338,0.08606017020171919,-0.03454393187279581,744.4487776056958,0.4631997368851657,0.5488890193670519,0.6547783937371697,-0.6034034699936889,160.50518027420628
0,2023-09-16,83958f9e-1056-4c78-8502-0c0a202b0ae4,^GSPC,xg,3,768,5,1,0.0776318056804235,0.08731931523458436,-0.009687509554160867,1957.0617248349954,0.6066084190318887,0.5535853644859235,0.8501976875481383,-0.4108308948488541,1.8890943040258665
0,2023-09-16,725ed3d6-374b-4df2-8e11-661dce096fa3,^GSPC,linreg,3,768,5,1,0.0394774033866474,0.08731931523458436,-0.04784191184793696,378.713276582077,0.3714647211455585,0.5535853644859235,0.5185008949253646,-0.6595910833179692,8.542271598105415
0,2023-09-16,fb3d2472-b751-4234-847c-12045efdca6a,^GSPC,xg,3,1280,5,1,0.060881456352251506,0.07852476818331833,-0.01764331183106682,758.5878676305441,0.46818443083725075,0.5003142084057516,0.6507277995034565,-0.5963609421192362,1.8927848336392579
0,2023-09-16,4361e044-ab4f-4193-95be-ac556df84535,^GSPC,linreg,3,1280,5,1,0.04045811353349271,0.07852476818331833,-0.038066654649825615,323.29914950796723,0.35782068288101837,0.5003142084057516,0.48947606851058506,-0.493482151585067,2.602398095426111
0,2023-09-16,59bf7174-9831-476a-b5ca-54b20573a32c,^GSPC,xg,3,1920,5,1,0.0711614321427676,0.07889834554871844,-0.00773691340595084,760.4854971893695,0.5112280845688709,0.5039211992327068,0.7115312178461569,-0.5298871050149585,1.8925213576793312
0,2023-09-16,95a64107-bf7d-46c8-8a7c-99215b91f615,^GSPC,linreg,3,1920,5,1,0.05898273631187201,0.07889834554871844,-0.019915609236846432,501.53234989726496,0.4833761331693068,0.5039211992327068,0.6819703705545814,-0.43276382283301396,2.1046936579073017
0,2023-09-16,353294ae-8d5a-4627-9473-8533289d1b51,^GSPC,xg,3,2560,5,1,0.031001224567243746,0.0656398290387874,-0.034638604471543655,122.78998121775251,0.2621670502018149,0.4218543045005155,0.358015419187181,-0.6205926108750879,1.918389974837678
0,2023-09-16,2ae62d0d-00e4-4e31-9183-67192ba9c90f,^GSPC,linreg,3,2560,5,1,0.057661419664057245,0.0656398290387874,-0.007978409374730155,335.3214421183384,0.4671781357662069,0.4218543045005155,0.66747980660152,-0.4290764629685477,2.026909284043972
0,2023-09-16,79d66cd7-53a6-4deb-88da-2a463f5bd768,^GSPC,xg,3,3840,5,1,0.03311785304381676,0.07247011334462261,-0.03935226030080585,68.9450497253202,0.26972109950034356,0.44277037043929374,0.3606720360179048,-0.653714437749176,1.8812575387330204
0,2023-09-16,9ad8ebc9-e064-45e1-9a88-e21ff63b70bc,^GSPC,linreg,3,3840,5,1,0.0570278269343778,0.07247011334462261,-0.01544228641024481,144.16121275111644,0.46589616891362723,0.44277037043929374,0.6403232712762976,-0.31669518016027187,1.946982358908623
0,2023-09-16,b9f2acc8-4d4f-4e6c-afbe-b9a8964e1e18,^GSPC,xg,3,256,5,2,0.05658290601186122,0.08911799347507521,-0.032535087463213985,1058.0020191186682,0.48225480527278825,0.5677230052678907,0.6668218170422756,-0.4356222809449359,1.9010573129851038
0,2023-09-16,4ae7dc89-9965-4fbf-8364-d5482993bbbc,^GSPC,linreg,3,256,5,2,0.022149639138239197,0.08911799347507521,-0.06696835433683601,165.09060992710425,0.23231030757115453,0.5677230052678907,0.31470829178682636,-0.6564143612622002,5.984705960139786
0,2023-09-16,64aa1d2c-acf3-41e0-a766-c609fddc47f7,^GSPC,xg,3,512,5,2,0.0602166803989459,0.08606017020171919,-0.02584348980277329,1098.3025497936476,0.49108496439759114,0.5488890193670519,0.676859984453923,-0.49184405942158615,1.8990445876623492
0,2023-09-16,03165026-2a43-4f0a-ae5c-472ee295f049,^GSPC,linreg,3,512,5,2,0.05151623832892338,0.08606017020171919,-0.03454393187279581,744.4487776056958,0.4631997368851657,0.5488890193670519,0.6547783937371697,-0.6034034699936889,160.50518027420628
0,2023-09-16,d585a7cc-6794-4034-8953-744102857107,^GSPC,xg,3,768,5,2,0.07390832415145376,0.08731931523458436,-0.013410991083130597,1688.346021394009,0.5802991425087507,0.5535853644859235,0.80572521695521,-0.44413691810355627,1.8987231559333007
0,2023-09-16,b45fde50-d0b9-401d-b1f0-a1d7caf1e578,^GSPC,linreg,3,768,5,2,0.0394774033866474,0.08731931523458436,-0.04784191184793696,378.713276582077,0.3714647211455585,0.5535853644859235,0.5185008949253646,-0.6595910833179692,8.542271598105415
0,2023-09-16,8b254238-d85a-4ffd-be2f-028c504668a4,^GSPC,xg,3,1280,5,2,0.06005813853736819,0.07852476818331833,-0.01846662964595014,734.6762404996019,0.4615483172858864,0.5003142084057516,0.636127587024544,-0.5491481746406437,1.901177032187736
0,2023-09-16,01dc7812-1d02-4cce-81f3-6edc89fe2780,^GSPC,linreg,3,1280,5,2,0.04045811353349271,0.07852476818331833,-0.038066654649825615,323.29914950796723,0.35782068288101837,0.5003142084057516,0.48947606851058506,-0.493482151585067,2.602398095426111
0,2023-09-16,c9eef704-1afd-4ff4-a193-51dccde3ed0f,^GSPC,xg,3,256,2,1,0.09639130604747148,0.08911799347507521,0.007273312572396273,5904.383844848727,0.5817354584380178,0.5677230052678907,0.8111397733027933,-0.5575259903691842,1.8719150602459598
0,2023-09-16,e2712c8b-4d5b-4183-b343-367207d7dee8,^GSPC,linreg,3,256,2,1,0.07628010323967249,0.08911799347507521,-0.012837890235402716,2534.3675710712487,0.4854148232692839,0.5677230052678907,0.6690072199131943,-0.6362066082045518,5.984705960139786
0,2023-09-16,0599496b-3b80-4e9f-ab65-79e5012cf3d6,^GSPC,xg,3,512,2,1,0.09215086777533998,0.08606017020171919,0.006090697573620796,4126.18582055346,0.5482229423878602,0.5488890193670519,0.762472913097993,-0.6049435293542297,1.8737384450323236
0,2023-09-16,04afa12a-7420-4a17-91f3-5b330d18f2be,^GSPC,linreg,3,512,2,1,0.08998429927748242,0.08606017020171919,0.0039241290757632274,3784.3722351705856,0.5598841736455035,0.5488890193670519,0.7876067310242738,-0.6219242065944566,160.50518027420628
0,2023-09-16,868dd97d-3b67-43d0-b00f-9c6037281aee,^GSPC,xg,3,768,2,1,0.10451381634228119,0.08731931523458436,0.017194501107696825,5472.284630565931,0.6055028066401918,0.5535853644859235,0.8482830063880996,-0.5931721032775034,1.8787622281084466
0,2023-09-16,d138875b-9953-4e64-8b2c-892b55470277,^GSPC,linreg,3,768,2,1,0.0846973256381447,0.08731931523458436,-0.0026219895964396667,2579.3871675201062,0.5326844758064045,0.5535853644859235,0.7435999267189563,-0.6765352675943859,8.542271598105415
0,2023-09-16,053c52ac-c850-4d1f-a057-a07c5932e196,^GSPC,xg,3,1280,2,1,0.087187356307036,0.07852476818331833,0.008662588123717674,1993.0923670365694,0.511797092838788,0.5003142084057516,0.7122141023710151,-0.6169766958853228,1.8841030314676377
0,2023-09-16,16e4fb85-a972-437d-95f1-9762abc98ff5,^GSPC,linreg,3,1280,2,1,0.07782702557831422,0.07852476818331833,-0.0006977426050041036,1428.1504992982066,0.4817907308326729,0.5003142084057516,0.6645316936778489,-0.6095431200071487,2.602398095426111
0,2023-09-16,ade7fb9a-91e2-49cd-8c23-d3b3b275d982,^GSPC,xg,3,1920,2,1,0.09112422282356758,0.07889834554871844,0.01222587727484914,1433.9919407016741,0.515942951850205,0.5039211992327068,0.7212965677486974,-0.6277978291859017,1.8873573811654627
0,2023-09-16,8f93a389-47e3-4c56-a56f-bcbea181084f,^GSPC,linreg,3,1920,2,1,0.08762886137110004,0.07889834554871844,0.008730515822381602,1287.3756947040383,0.5272648228096245,0.5039211992327068,0.7440508129353338,-0.5476450400924101,2.1046936579073017
0,2023-09-16,ae4347cc-ce29-4692-a2d2-aec78bb4e725,^GSPC,xg,3,2560,2,1,0.06204112047689536,0.0656398290387874,-0.003598708561892039,385.1753913566142,0.3769800793753878,0.4218543045005155,0.5207543473942371,-0.6636010681695453,1.9133108371479137
0,2023-09-16,acae66ae-97f3-4e90-9977-ac241d63459e,^GSPC,linreg,3,2560,2,1,0.07717614985556165,0.0656398290387874,0.011536320816774248,603.3026758765415,0.46617545907082614,0.4218543045005155,0.6610507669225016,-0.5825152954874764,2.026909284043972
0,2023-09-16,7e70aa8c-100b-4bfe-88cd-98536b74aea7,^GSPC,xg,3,3840,2,1,0.0746774343503478,0.07247011334462261,0.0022073210057251824,218.73440641847992,0.41744287672429703,0.44277037043929374,0.5723032653293179,-0.6815477491332851,1.8807899127617205
0,2023-09-16,243a37ef-3ea3-4a07-85e8-959800fc6bbb,^GSPC,linreg,3,3840,2,1,0.0824725625077527,0.07247011334462261,0.01000244916313009,258.05368932117443,0.48449132553097146,0.44277037043929374,0.6711200996993592,-0.5389433681313569,1.946982358908623
0,2023-09-16,9c328e41-7894-47a8-b302-9e4382aa97bd,^GSPC,xg,3,256,2,2,0.09447988351141023,0.08911799347507521,0.005361890036335026,5455.79705344889,0.575009911592993,0.5677230052678907,0.7984133523105412,-0.5365912551972791,1.8728101803469355
0,2023-09-16,50f33539-4090-4ef8-a43a-93becba095cf,^GSPC,linreg,3,256,2,2,0.07628010323967249,0.08911799347507521,-0.012837890235402716,2534.3675710712487,0.4854148232692839,0.5677230052678907,0.6690072199131943,-0.6362066082045518,5.984705960139786
0,2023-09-16,975f4f66-0e7b-4cac-92b2-cd793819098d,^GSPC,xg,3,512,2,2,0.09568216736578261,0.08606017020171919,0.009621997164063423,4747.221544337131,0.5637677843970272,0.5488890193670519,0.7833410341065774,-0.5854303115810855,1.8765023371616236
